Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2022-09-20,12422.2001953125,12763.900390625,12417.2998046875,12750.7001953125,23442900,3.0809452041492325,3.034436937131236,12682.93599609375,13034.76951171875,0.5342942615149893,-2.179319827257864,0.9757776361483758,15203170.0,1.541974469798075,2.718286687227731,346.6005859375,0.42524081294946425,52.053142267973556,-35.13899895866598,-24.859604137328247,-10.279394821337732,12608.7849609375,12836.215044021046,12381.354877853955,454.86016616709094,0.8119974992993062,169.34647042410714,2022,9,20,1,3,2.718815456166812,-13.91874470674842
2022-09-21,12793.650390625,12834.849609375,12549.4501953125,12573.5498046875,19747300,-1.389338529739137,-1.3990801723335227,12685.41798828125,13029.852260742187,-0.8818643871025267,-3.5019772052940823,1.0133850238485556,15485410.0,1.275219706807892,2.269839611691054,285.3994140625,0.33684577830705836,50.72344321646777,-34.4386808393283,-26.77541947772826,-7.663261361600039,12603.2849609375,12828.410814468878,12378.159107406123,450.2517070627546,0.4339588150726182,178.61781529017858,2022,9,21,2,3,2.681041905481784,-15.114704753420682
2022-09-22,12506.150390625,12644.9501953125,12500.75,12612.849609375,15482100,0.31255934320830736,0.3120718919453644,12686.37798828125,13025.697260742187,-0.5795852762243925,-3.1694860021924343,1.014145613161065,15360165.0,1.0079383912868123,1.1432800657935183,144.2001953125,-0.5360412541363065,54.192503683693516,-30.36250779823058,-27.492837141828726,-2.869670656401855,12601.72744140625,12826.097008678955,12377.357874133546,448.7391345454089,0.5247853755389907,178.2392578125,2022,9,22,3,3,2.6894217524526973,-14.849387832117545
2022-09-23,12602.849609375,12740.099609375,12594.5,12610.650390625,20284800,-0.01743633530970623,-0.017437855615377692,12689.57798828125,13022.789262695313,-0.6219875690833709,-3.1647511432202347,1.009922166383929,15504780.0,1.3082933134168946,1.1545765274980706,145.599609375,-0.07928422449885633,51.855533332744045,-26.998349699953906,-27.393939653453764,0.3955899534998579,12602.5974609375,12826.963562721563,12378.231359153438,448.73220356812453,0.5179459589114974,179.00355747767858,2022,9,23,4,3,2.6889528158580474,-14.864234978373403
2022-09-26,12570.849609375,12614.0498046875,12441.2001953125,12475.5,16879000,-1.0717162591825868,-1.077500502119809,12686.6419921875,13018.995014648437,-1.6642858868211374,-4.174631098920612,1.0385422497161396,15762830.0,1.07081025425003,1.385512479459741,172.849609375,-0.3156124388286005,45.35280728376328,-34.83616753948263,-28.88238523065954,-5.95378230882309,12597.349951171875,12828.697599013467,12366.002303330282,462.69529568318467,0.23665184775228973,187.15352957589286,2022,9,26,0,3,2.6601348713287485,-15.776648814489658
2022-09-27,12532.25,12611.849609375,12457.7998046875,12598.0,15678200,0.9819245721614411,0.9771350205022474,12684.1819921875,13014.815766601563,-0.6794446203987059,-3.2026251779236903,1.0611408154859077,15872845.0,0.9877372329913131,1.2228115945983489,154.0498046875,0.4548915875115226,46.338109432899714,-30.807834877694404,-29.267475160066518,-1.5403597176278865,12599.962451171876,12830.033196239683,12369.891706104068,460.14149013561473,0.49573511362494754,185.47495814732142,2022,9,27,1,3,2.6862553892829606,-14.949639033701311
2022-09-28,12548.349609375,12750.650390625,12525.7001953125,12705.400390625,24283200,0.8525193731147906,0.848905948943823,12683.65,13011.095766601562,0.17148368667536662,-2.349497547787305,1.0421062938988763,16307210.0,1.4891081920205849,1.7705085113137022,224.9501953125,-0.3941132769090332,50.535256707371126,-18.733094823553984,-27.160599092764013,8.42750426921003,12600.262451171875,12830.894104187173,12369.630798156577,461.26330603059614,0.7279347567398978,191.69642857142858,2022,9,28,2,3,2.709156236887938,-14.224568229559564
2022-09-29,12782.599609375,12962.849609375,12778.25,12874.2998046875,36358700,1.3293513692581138,1.320593027981375,12686.8669921875,13008.236767578124,1.4773766652982134,-1.0296319576873825,1.0454637405986473,17344495.0,2.096267432404345,1.4338613530484023,184.599609375,0.6076094918422514,55.73999379460131,4.414111694770327,-20.845656935257146,25.259768630027473,12616.22744140625,12876.027858889718,12356.427023922783,519.6008349669355,0.9966742659250575,199.27497209821428,2022,9,29,3,3,2.7451704424183494,-13.084311352832145
2022-09-30,12918.2998046875,12998.2998046875,12813.7001953125,12971.900390625,30571700,0.7581040322050203,0.7552448648033987,12692.66099609375,13005.931767578126,2.2000067174029914,-0.26166042972761705,1.0469078646814747,18152455.0,1.6841633817574537,1.4230729794102728,184.599609375,0.3417661594611904,57.624107508589844,30.28488591702444,-10.619548364800828,40.90443428182527,12639.51494140625,12938.336259945403,12340.693622867098,597.6426370783047,1.0561608703885015,207.42850167410714,2022,9,30,4,3,2.7659816902332235,-12.425400012579201
2022-10-03,12981.5,13241.099609375,12958.4501953125,13118.9501953125,39277400,1.1336026353839124,1.1272255096319397,12700.81,13003.647016601562,3.2922325057417545,0.8866987743033405,1.0665787120376027,19439055.0,2.020540607555254,2.154512440816284,282.6494140625,0.07400310737768069,60.37171054237901,61.93935286489068,3.8922318811374748,58.0471209837532,12667.1849609375,13032.301259233096,12302.068662641905,730.2325965911914,1.1186593648159382,224.21414620535714,2022,10,3,0,4,2.7973369315679437,-11.43265203919488
2022-10-04,13244.5,13246.0498046875,13140.900390625,13233.4501953125,24011300,0.8727832509106692,0.8689965152738245,12712.44400390625,13002.254018554688,4.098395172841318,1.7781238270524913,1.0765110008326522,20088525.0,1.1952744166134646,0.7945729383539419,105.1494140625,0.9570110627629328,64.89099249013651,95.1679027201717,22.14736604894432,73.02053667122738,12698.957470703124,13141.17722743067,12256.737713975579,884.4395134550905,1.104329314190592,219.80336216517858,2022,10,4,1,4,2.8217516197782073,-10.659651060417207
2022-10-06,13310.75,13310.75,13150.650390625,13188.0,20146100,-0.34344932456540356,-0.3440404656596198,12723.8530078125,13001.225766601563,3.6478493731616712,1.4365894166551207,1.0768030478257453,20381030.0,0.9884731046468211,1.2139794462769185,160.099609375,0.5841243481226145,69.30556212964403,116.49147574174458,41.016187987504374,75.47528775424021,12723.54248046875,13216.859729958514,12230.225230978986,986.6344989795289,0.9707493200487476,213.23193359375,2022,10,6,3,4,2.812060332899166,-10.966489885414576
2022-10-07,13169.75,13200.2998046875,13097.849609375,13134.7001953125,17722600,-0.40415381170382236,-0.404972720399924,12736.771015625,13000.745766601562,3.124254798954418,1.0303595741027571,1.0839432815762826,20689400.0,0.85660289810241,0.7799964505399395,102.4501953125,-0.1383833788292387,74.40147117981725,127.61860436486495,58.336671262976495,69.28193310188846,12745.77998046875,13271.737986154452,12219.821974783046,1051.916011371406,0.8697255395292509,203.31766183035714,2022,10,7,4,4,2.8006952838763426,-11.326322210236384
2022-10-10,13016.0498046875,13084.5,12933.4501953125,13028.400390625,11922900,-0.809305146724526,-0.8125977979239644,12750.501015625,12999.965517578124,2.1795172962964404,0.218730372849274,1.1057866826941771,20503375.0,0.5815091417876326,1.1593887212446485,151.0498046875,-0.9033353549047419,69.40045437552124,126.40234061172669,71.94980513272654,54.45253547900015,12762.735009765625,13302.703037746935,12222.766981784316,1079.9360559626184,0.7460010288503327,202.63909040178572,2022,10,10,0,4,2.77802911279986,-12.043962848378865
2022-10-11,13064.7001953125,13065.75,12805.2998046875,12826.7998046875,17794500,-1.5473932324229778,-1.5594903167390308,12754.4580078125,12997.685268554687,0.5671883260793154,-1.314737665487331,1.1678639741555252,20832235.0,0.8541810324240294,2.0305157894280037,260.4501953125,0.2786205796501363,52.505913784165855,107.92684687722613,79.14521348162646,28.78163339559967,12768.3125,13308.519729681208,12228.105270318792,1080.414459362415,0.5541341373032115,193.07833426339286,2022,10,11,1,4,2.735042078313655,-13.404988614770485
2022-10-12,12861.4501953125,12884.650390625,12742.900390625,12839.349609375,16271200,0.09784049707326492,0.09779266445616491,12758.0319921875,12994.143515625,0.6373837064940435,-1.191259016524382,1.1670915089078133,21014460.0,0.7742858964731903,1.1040278854662342,141.75,0.27014057405290726,59.8168061395479,93.22293339219141,81.96075746373945,11.262175928451953,12773.0,13314.003791139954,12231.996208860046,1082.007582279908,0.5613208358810149,182.81766183035714,2022,10,12,2,4,2.73771805707824,-13.32026362519052
2022-10-13,12847.849609375,12936.349609375,12810.75,12867.150390625,17712700,0.2165279558218547,0.21629387188746357,12759.84400390625,12990.256767578125,0.8409694247508037,-0.9476823988605165,1.1605896097112118,21253290.0,0.833409792083955,0.9761260695803464,125.599609375,0.06620273034541792,59.472570708525765,82.85812978264039,82.14023192751965,0.7178978551207393,12782.247509765624,13323.039053887134,12241.455965644114,1081.58308824302,0.5784987133973187,181.48904854910714,2022,10,13,3,4,2.743645982023397,-13.132577763906372
2022-10-14,12989.650390625,13034.400390625,12933.0,12950.4501953125,14539300,0.6473834699887604,0.645296943579248,12763.516015625,12987.552768554688,1.4645978385474434,-0.285677940281559,1.1206255811961603,21250615.0,0.684182551893204,0.7829873795561373,101.400390625,0.9520367469183654,61.93619075127456,80.43830362734843,81.7998462674854,-1.3615426401369746,12803.8275390625,13334.7182173965,12272.936860728501,1061.781356667998,0.6380911948860355,183.03550502232142,2022,10,14,4,4,2.7614078925860275,-12.570212431544569
2022-10-17,12932.5498046875,13022.7001953125,12925.2001953125,12982.400390625,13252200,0.24671107823004412,0.24640724607189443,12767.556015625,12983.914018554688,1.6827368897937234,-0.011657716829649445,1.05961952497026,20623045.0,0.6425918190063592,0.7510167385563599,97.5,-0.13822214946225703,69.19784656398542,80.17448613884335,81.47477424175699,-1.3002881029136404,12835.605078125,13325.852390351554,12345.357765898445,980.4946244531093,0.6497155709363307,177.65339006696428,2022,10,17,0,4,2.768220591772156,-12.354513459940197
2022-10-18,13044.25,13064.7998046875,12949.4501953125,13008.25,11795200,0.19911271103352224,0.1989147444159559,12774.081015625,12979.774516601563,1.833157188282808,0.21938349824195402,1.0595713621214955,20358665.0,0.5793700127193998,0.8867419474179847,115.349609375,0.4764111991158703,66.76473123497505,81.11619926877393,81.40305924716039,-0.2868599783864596,12867.53759765625,13310.940226856363,12424.134968456137,886.8052584002253,0.6586733964541344,174.88909040178572,2022,10,18,1,4,2.7737324708398217,-12.180000155591763
2022-10-19,13027.650390625,13091.349609375,12955.150390625,13021.75,14672400,0.10378029327542393,0.10372647875841975,12774.8690234375,12974.518764648437,1.932551919785297,0.36403072983526297,0.8252186000976537,19920140.0,0.7365610884260854,1.045936366079828,136.19921875,0.14913912805335075,64.00210242037689,82.00653064671133,81.52375352707057,0.4827771196407582,12881.090087890625,13326.022979727393,12436.157196053857,889.8657836735365,0.6580686825924511,168.54973493303572,2022,10,19,2,4,2.776611058532735,-12.088860302198768
2022-10-20,12962.599609375,13101.2998046875,12941.650390625,13089.2001953125,17215700,0.5179810341352065,0.5166441270062225,12777.85802734375,12969.287265625,2.43657557708421,0.9245915155671414,0.7497755104584497,19793560.0,0.8697626904912507,1.2197033560513009,159.6494140625,-0.4542430212913011,60.450308582760776,87.15017872390854,82.64903856643816,4.501140157470374,12906.872607421876,13336.258728929868,12477.486485913883,858.7722430159847,0.7123119248129105,161.56403459821428,2022,10,20,3,4,2.7909933772076356,-11.633497271672056
2022-10-21,13110.7001953125,13150.400390625,12956.349609375,12979.400390625,12546800,-0.8388580130879286,-0.8423962278784008,12778.64103515625,12963.069267578125,1.571054033965158,0.12598191608619302,0.7843940273590585,19646795.0,0.6386181562947035,1.4950673791538365,194.05078125,0.16425755339657477,50.36043815763537,81.42797922272257,82.40482669769506,-0.9768474749724874,12925.200146484374,13332.466224924134,12517.934068044615,814.5321568795189,0.5665415646059542,162.23911830357142,2022,10,21,4,4,2.767580905618176,-12.3747667606942
2022-10-24,13080.75,13087.9501953125,13050.7001953125,13061.099609375,2686000,0.6294529507619773,0.6274801698331297,12780.8490234375,12957.592763671875,2.1927384121632087,0.7988123071232645,0.7906011815656134,18766855.0,0.14312467379323812,0.2851980393232947,37.25,0.7808497027967846,47.03345482151854,82.53413690158959,82.43068873847396,0.10344816311562965,12947.722607421874,13330.852039652287,12564.593175191461,766.2588644608259,0.6479617492358837,149.80343191964286,2022,10,24,0,4,2.785001525293315,-11.823207144457326
2022-10-25,13079.400390625,13148.349609375,13033.849609375,13112.2001953125,20697100,0.391242601816022,0.3904792383695082,12782.8090234375,12952.950512695312,2.57682932813168,1.2294471631085546,0.7345187775762615,18957760.0,1.091748181219722,0.8732325490342405,114.5,0.1401166961230742,43.34997268432723,86.5366247088059,83.25187593254036,3.2847487762655447,12979.5576171875,13297.787291865898,12661.327942509102,636.4593493567954,0.7084069913640962,148.90345982142858,2022,10,25,1,4,2.7958976377214886,-11.47822196589139
2022-10-27,13170.599609375,13244.9501953125,13121.650390625,13228.0498046875,26064000,0.8835253248834274,0.8796450784426665,12790.09001953125,12949.091513671876,3.42421190536939,2.1542692066164992,0.7296841944857785,19477050.0,1.3381903316980754,0.9321087122291254,123.2998046875,0.4453822637895454,52.03909234014075,97.92786889868876,86.18707452577004,11.740794372918714,13011.060107421876,13292.913788000056,12729.206426843695,563.707361156361,0.8849332334786306,146.94991629464286,2022,10,27,3,4,2.8206001014085755,-10.696109638922946
2022-10-28,13218.400390625,13218.400390625,13026.7001953125,13048.2998046875,16412200,-1.3588548777334064,-1.3681718092873132,12792.3790234375,12944.771762695313,2.0005722217979693,0.799767225641923,0.7974707428307203,19083500.0,0.860020436502738,1.4691584204988393,191.7001953125,-0.07294661121611916,46.10282405841227,91.39761441613337,87.22918250384271,4.168431912290657,13028.205078125,13270.747334512937,12785.662821737063,485.084512775873,0.5414252074293382,154.01416015625,2022,10,28,4,4,2.782272239349232,-11.909619909100122
2022-10-31,13121.099609375,13274.5498046875,13112.0498046875,13212.25,23330500,1.2564870348365398,1.248658742606275,12797.0390234375,12941.54326171875,3.24458631252158,2.0917655090023413,0.7918801613179471,18432090.0,1.2657544532388894,1.2299192037692293,162.5,0.5579255977958695,57.88275726926034,98.31839797278008,89.44702559763019,8.871372375149889,13045.102587890626,13289.579355696922,12800.62582008433,488.95353561259253,0.8418472307393405,155.79987444196428,2022,10,31,0,4,2.8172311293105112,-10.802775704319744
2022-11-01,13254.0498046875,13517.25,13246.2001953125,13492.0498046875,25667500,2.117730172283294,2.095617907474437,12808.16501953125,12939.708759765625,5.339443894682727,4.268574008708059,0.8994558644212405,18186880.0,1.4113195886265264,2.0089594139604348,271.0498046875,0.3163715846089803,76.73083171272643,124.9404390480995,96.54570828772405,28.394730760375452,13071.11005859375,13383.916610468954,12758.303506718545,625.6131037504092,1.1728435570967297,158.98200334821428,2022,11,1,1,4,2.876892482958877,-8.913819172570914
2022-11-02,13511.5,13736.0498046875,13486.849609375,13556.900390625,25381500,0.480657771623183,0.47950630043908204,12823.3040234375,12938.22201171875,5.720806165452252,4.781788242201168,0.8753353447407807,17492085.0,1.4510277076746425,1.8381797323290014,249.2001953125,0.1441604173870043,77.66940057389458,149.5476069847664,107.14608802713254,42.401518957633854,13093.007568359375,13473.835270550353,12712.179866168397,761.655404381956,1.1090586630079124,166.65701729910714,2022,11,2,2,4,2.8907204902594623,-8.476006365549138
2022-11-03,13509.75,13576.4501953125,13487.25,13559.9501953125,17780100,0.022496327328691557,0.022493797284412743,12842.73802734375,12936.85326171875,5.584573682354321,4.816448953916375,0.8598121572610987,17180525.0,1.0348985260927708,0.6578209656207687,89.2001953125,-0.34779624594428604,77.23485037526153,167.36577019244032,119.19002446019411,48.17574573224621,13109.332568359376,13540.212312723748,12678.452823995003,861.759488728745,1.022904166240013,164.05705915178572,2022,11,3,3,4,2.8913707962031086,-8.455416828356832
